,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time
153,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.99997414e+04 5.10000000e+01]","[6.29202899e-01 4.30000000e-01 3.04965874e-08 3.58583441e-04
 8.39342760e-01 3.00000000e-01 3.58583441e-04 2.01700160e-04
 2.01700160e-04 2.01700160e-04 6.89523290e-01 9.18443110e-01]",292.5436373737374,,,0.12049317359924316
154,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 3.80000000e+01]","[1.57186004e-01 5.60000000e-01 9.99995298e-01 3.95014322e-04
 8.61684832e-01 5.00000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.10885615e-01 9.23040400e-01]",290.1802494949495,,,0.11677432060241699
155,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 1.30000000e+01]","[9.15574008e-01 3.90000000e-01 1.63794847e-07 3.33426516e-05
 5.31707001e-01 3.40000000e-01 3.33426516e-05 1.52922092e-03
 1.52922092e-03 1.52922092e-03 9.08634377e-01 7.33011600e-01]",293.9981,,,0.10912847518920898
156,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 2.18770969e+03 1.50000000e+01]","[0.23657662 0.18       0.99978661 0.00168843 0.72327238 0.2
 0.00168843 0.01522268 0.01522268 0.01522268 0.57116674 0.60540074]",292.5436373737374,,,0.10245180130004883
157,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 9.20000000e+01]","[7.97856918e-01 3.30000000e-01 9.99978520e-01 8.93306258e-04
 2.37175528e-01 4.20000000e-01 8.93306258e-04 2.65202546e-03
 2.65202546e-03 2.65202546e-03 8.23041259e-01 9.56929906e-01]",290.1802494949495,,,0.11774110794067383
158,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.99997414e+04 1.60000000e+01]","[9.27859259e-01 3.80000000e-01 1.63794847e-07 3.33426516e-05
 5.31707001e-01 3.20000000e-01 3.33426516e-05 1.13394435e-03
 1.13394435e-03 1.13394435e-03 9.15301500e-01 6.07800691e-01]",292.9981,,,0.11615848541259766
159,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.99997414e+04 2.90000000e+01]","[6.29202899e-01 4.20000000e-01 1.18051695e-07 3.58583441e-04
 8.39342760e-01 3.20000000e-01 3.58583441e-04 2.01700160e-04
 2.01700160e-04 2.01700160e-04 8.56107163e-01 8.69426832e-01]",292.5436373737374,,,0.11093616485595703
160,"[0.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 5.00000000e+00 3.99997414e+04 1.70000000e+01]","[5.43532016e-01 5.40000000e-01 9.99995309e-01 3.33426516e-05
 6.20602903e-01 5.50000000e-01 3.33426516e-05 1.26913306e-03
 1.26913306e-03 1.26913306e-03 7.37567257e-01 8.87017957e-01]",290.9981,,,0.10086894035339355
161,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 4.60000000e+01]","[1.57186004e-01 5.60000000e-01 9.99995298e-01 3.95014322e-04
 8.61684832e-01 4.80000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.10614596e-01 9.23040400e-01]",290.1802494949495,,,0.1057591438293457
162,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.50000000e+01]","[5.02756421e-01 5.10000000e-01 9.99967052e-01 3.95014322e-04
 8.67168706e-01 4.70000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 5.97281150e-01 9.23040400e-01]",290.1802494949495,,,0.1016082763671875
163,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 4.90000000e+01]","[1.57186004e-01 5.50000000e-01 9.99977681e-01 3.95014322e-04
 8.61684832e-01 4.80000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.10614596e-01 9.23040400e-01]",290.1802494949495,,,0.12267565727233887
164,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.40000000e+01]","[5.02756421e-01 5.20000000e-01 9.99967052e-01 3.95014322e-04
 8.76127049e-01 4.70000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 5.97281150e-01 9.23040400e-01]",290.1802494949495,,,0.1036996841430664
165,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.40000000e+01]","[0.7623071  0.42       0.99996705 0.0012713  0.78045905 0.41
 0.0012713  0.00272442 0.00272442 0.00272442 0.6262898  0.9230404 ]",290.1802494949495,,,0.11020207405090332
166,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 8.60000000e+01]","[0.7848498  0.35       0.99996705 0.0012713  0.60840107 0.42
 0.0012713  0.00306146 0.00306146 0.00306146 0.81648208 0.94625463]",290.1802494949495,,,0.11899018287658691
167,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 3.99997414e+04 1.30000000e+01]","[9.11823212e-01 3.60000000e-01 1.20901104e-07 2.16392582e-05
 5.14967317e-01 3.40000000e-01 2.16392582e-05 1.52922092e-03
 1.52922092e-03 1.52922092e-03 8.82652241e-01 6.70184757e-01]",294.9981,,,0.10005688667297363
168,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 5.90000000e+01]","[6.17477174e-01 5.20000000e-01 9.99982322e-01 3.95014322e-04
 8.76127049e-01 4.60000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.10614596e-01 9.23040400e-01]",290.1802494949495,,,0.1254427433013916
169,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 4.80000000e+01]","[1.57186004e-01 5.60000000e-01 9.99975349e-01 3.95014322e-04
 8.61684832e-01 4.80000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.10614596e-01 9.23040400e-01]",290.1802494949495,,,0.11313462257385254
170,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 1.39995903e+03 5.20000000e+01]","[0.14673477 0.32       0.98840828 0.00168843 0.6102227  0.21
 0.00168843 0.0110924  0.0110924  0.0110924  0.73243582 0.80333515]",291.5436373737374,,,0.12041664123535156
171,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 2.50000000e+01]","[9.00439705e-01 3.60000000e-01 1.63794847e-07 3.33426516e-05
 6.58004064e-01 3.00000000e-01 3.33426516e-05 1.11856547e-03
 1.11856547e-03 1.11856547e-03 9.15301500e-01 8.03922321e-01]",293.9981,,,0.10906267166137695
172,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.90000000e+01]","[0.7623071  0.35       0.99996705 0.0012713  0.78045905 0.41
 0.0012713  0.0041086  0.0041086  0.0041086  0.79182816 0.93451159]",290.1802494949495,,,0.11928558349609375
173,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.90000000e+01]","[0.7623071  0.43       0.99996705 0.0012713  0.78045905 0.43
 0.0012713  0.00218613 0.00218613 0.00218613 0.68633461 0.9230404 ]",290.1802494949495,,,0.12445068359375
174,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 1.50000000e+01]","[9.27859259e-01 4.30000000e-01 2.97703298e-07 3.33426516e-05
 5.72181129e-01 3.80000000e-01 3.33426516e-05 1.13394435e-03
 1.13394435e-03 1.13394435e-03 8.85367899e-01 8.36948838e-01]",291.9981,,,0.10886478424072266
175,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 5.50000000e+01]","[6.75497899e-01 4.10000000e-01 2.01492442e-08 3.58583441e-04
 8.55727239e-01 3.00000000e-01 3.58583441e-04 2.72098436e-04
 2.72098436e-04 2.72098436e-04 6.09567607e-01 9.18443110e-01]",293.5436373737374,,,0.12613868713378906
176,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 1.00000000e+02]","[9.17432675e-01 3.60000000e-01 1.69410521e-08 9.99996785e-01
 8.18072537e-01 3.80000000e-01 9.99996785e-01 9.99994802e-01
 9.99994802e-01 9.99994802e-01 9.79867251e-01 6.92493040e-01]",291.9981,,,0.12011957168579102
177,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 8.70000000e+01]","[0.7848498  0.35       0.99996705 0.0012713  0.63985479 0.42
 0.0012713  0.00306146 0.00306146 0.00306146 0.81648208 0.94625463]",290.1802494949495,,,0.11617827415466309
178,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 8.90000000e+01]","[0.78798817 0.36       0.99996705 0.00875649 0.25038907 0.41
 0.00875649 0.00306146 0.00306146 0.00306146 0.829241   0.95692991]",290.1802494949495,,,0.12593340873718262
179,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 1.39995903e+03 3.80000000e+01]","[0.14673477 0.29       0.99979892 0.00168843 0.6102227  0.25
 0.00168843 0.0110924  0.0110924  0.0110924  0.90473988 0.80333515]",291.5436373737374,,,0.1159520149230957
180,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.70000000e+01]","[0.7623071  0.35       0.99996705 0.0012713  0.78045905 0.42
 0.0012713  0.00272442 0.00272442 0.00272442 0.6262898  0.93451159]",290.1802494949495,,,0.11087393760681152
181,"[0.00000000e+00 5.00190000e+00 1.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 2.00000000e+00]","[8.77188004e-01 4.10000000e-01 3.73895365e-07 1.51686398e-05
 6.90276159e-01 4.10000000e-01 1.51686398e-05 4.09502014e-04
 4.09502014e-04 4.09502014e-04 9.27417974e-01 9.13603371e-01]",289.9981,,,0.10536789894104004
182,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 3.30000000e+01]","[8.54240408e-01 4.30000000e-01 2.97703298e-07 3.33426516e-05
 6.97943671e-01 3.70000000e-01 3.33426516e-05 8.29347902e-04
 8.29347902e-04 8.29347902e-04 9.05063309e-01 8.84600320e-01]",291.9981,,,0.10425305366516113
183,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 9.60000000e+01]","[7.97856918e-01 3.20000000e-01 9.99894782e-01 8.93306258e-04
 2.14190259e-01 4.20000000e-01 8.93306258e-04 2.65202546e-03
 2.65202546e-03 2.65202546e-03 8.23041259e-01 9.49273463e-01]",290.1802494949495,,,0.13070321083068848
184,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 3.60000000e+01]","[8.54240408e-01 4.30000000e-01 2.97703298e-07 3.33426516e-05
 6.97943671e-01 3.70000000e-01 3.33426516e-05 8.29347902e-04
 8.29347902e-04 8.29347902e-04 9.05063309e-01 8.84600320e-01]",291.9981,,,0.10300278663635254
185,"[0.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 9.50000000e+01]","[9.69854232e-01 4.90000000e-01 7.97095896e-08 9.99996785e-01
 4.52570620e-01 3.90000000e-01 9.99996785e-01 9.99997769e-01
 9.99997769e-01 9.99997769e-01 8.56945041e-01 8.60129343e-01]",292.9981,,,0.11802363395690918
186,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 2.50000000e+01]","[8.54240408e-01 4.20000000e-01 2.97703298e-07 3.33426516e-05
 6.93847643e-01 3.60000000e-01 3.33426516e-05 8.29347902e-04
 8.29347902e-04 8.29347902e-04 8.85367899e-01 8.84600320e-01]",291.9981,,,0.12366938591003418
187,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 9.00000000e+01]","[7.97856918e-01 3.50000000e-01 9.99967052e-01 8.93306258e-04
 2.50389071e-01 4.10000000e-01 8.93306258e-04 2.65202546e-03
 2.65202546e-03 2.65202546e-03 8.29241000e-01 9.56929906e-01]",290.1802494949495,,,0.12616443634033203
188,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 9.20000000e+01]","[7.97856918e-01 3.30000000e-01 9.99978520e-01 8.93306258e-04
 2.37175528e-01 4.20000000e-01 8.93306258e-04 2.65202546e-03
 2.65202546e-03 2.65202546e-03 8.23041259e-01 9.56929906e-01]",290.1802494949495,,,0.10859441757202148
189,"[1.00000000e+00 5.00190000e+00 1.00000000e+00 3.00000000e+00
 0.00000000e+00 3.99997414e+04 1.90000000e+01]","[7.32778610e-01 3.20000000e-01 1.51857315e-07 1.51686398e-05
 5.31707001e-01 3.10000000e-01 1.51686398e-05 2.67519917e-04
 2.67519917e-04 2.67519917e-04 9.82410663e-01 7.69736040e-01]",291.9981,,,0.12021565437316895
190,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 4.60000000e+01]","[1.57186004e-01 5.60000000e-01 9.99995298e-01 3.95014322e-04
 8.61684832e-01 4.80000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.10614596e-01 9.23040400e-01]",290.1802494949495,,,0.10988664627075195
191,"[1.0000000e+00 5.0019000e+00 0.0000000e+00 4.0000000e+00 2.0000000e+01
 1.5821079e+03 9.3000000e+01]","[0.11556343 0.74       0.99992626 0.99998027 0.9434704  0.69
 0.99998027 0.99999557 0.99999557 0.99999557 0.55123675 0.86896442]",291.9981,,,0.12921714782714844
192,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 1.39995903e+03 5.00000000e+00]","[3.06249560e-01 3.70000000e-01 9.99883126e-01 3.98475419e-05
 2.93707288e-01 3.50000000e-01 3.98475419e-05 1.83905301e-02
 1.83905301e-02 1.83905301e-02 9.08731406e-01 5.73483945e-01]",291.9981,,,0.11398887634277344
193,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.20000000e+01]","[0.7623071  0.41       0.99996705 0.0012713  0.78045905 0.43
 0.0012713  0.00272442 0.00272442 0.00272442 0.6262898  0.9230404 ]",290.1802494949495,,,0.12153196334838867
194,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 2.18770969e+03 7.00000000e+00]","[0.30129999 0.25       0.99978661 0.00225702 0.72327238 0.21
 0.00225702 0.02221149 0.02221149 0.02221149 0.71842865 0.78221106]",292.5436373737374,,,0.11371207237243652
195,"[1.00000000e+00 4.99937000e+01 0.00000000e+00 2.00000000e+00
 0.00000000e+00 3.36933568e+03 5.40000000e+01]","[0.76201825 0.04       0.99950883 0.00254523 0.02366924 0.13
 0.00254523 0.00102812 0.00102812 0.00102812 0.96237859 0.63715131]",249.0063,,,0.11725997924804688
196,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 8.00000000e+00]","[8.08842553e-01 4.60000000e-01 2.97703298e-07 3.33426516e-05
 5.72181129e-01 3.90000000e-01 3.33426516e-05 1.13394435e-03
 1.13394435e-03 1.13394435e-03 8.87672878e-01 7.25938242e-01]",291.9981,,,0.11229205131530762
197,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 2.18770969e+03 7.00000000e+00]","[0.30129999 0.25       0.99978661 0.00225702 0.72327238 0.21
 0.00225702 0.02221149 0.02221149 0.02221149 0.71842865 0.78221106]",292.5436373737374,,,0.11336064338684082
198,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 8.20000000e+01]","[0.7623071  0.35       0.99996705 0.0012713  0.60840107 0.41
 0.0012713  0.00362098 0.00362098 0.00362098 0.79182816 0.9367081 ]",290.1802494949495,,,0.12474274635314941
199,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.90000000e+01]","[0.7623071  0.35       0.99996705 0.0012713  0.78045905 0.41
 0.0012713  0.0041086  0.0041086  0.0041086  0.79182816 0.93451159]",290.1802494949495,,,0.12285709381103516
