,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time
174,"[0.00000000e+00 5.28390879e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 2.54897460e+04 1.50000000e+01]","[0.83016623 0.26       0.99998779 0.98687868 0.66903527 0.23
 0.98687868 0.97238823 0.97238823 0.97238823 0.25514643 0.53626442]",292.7160912080768,,,274.22155117988586
175,"[0.00000000e+00 1.16300264e+01 0.00000000e+00 4.00000000e+00
 1.10000000e+01 8.03855720e+03 5.50000000e+01]","[0.07602097 0.03       0.99997166 0.9995796  0.04304917 0.03
 0.9995796  0.84815803 0.84815803 0.84815803 0.04708835 0.2367949 ]",284.36997364390305,,,348.6139335632324
176,"[0.00000000e+00 5.17154566e+00 0.00000000e+00 4.00000000e+00
 1.70000000e+01 8.86052700e+03 1.00000000e+02]","[0.45579849 0.51       0.99996999 0.99999318 0.97796423 0.43
 0.99999318 0.99999798 0.99999798 0.99999798 0.12961326 0.1611984 ]",290.82845434209673,,,289.3791038990021
177,"[0.00000000e+00 4.89754142e+01 0.00000000e+00 2.00000000e+00
 1.00000000e+01 3.73533863e+04 8.70000000e+01]","[0.02926112 0.1        0.99999098 0.96143632 0.04938674 0.08
 0.96143632 0.83138918 0.83138918 0.83138918 0.0200864  0.07362206]",249.02458576264462,,,153.376451253891
178,"[0.00000000e+00 2.15841186e+01 0.00000000e+00 2.00000000e+00
 1.60000000e+01 3.18777392e+04 8.90000000e+01]","[0.06220037 0.08       0.99999184 0.99999227 0.10902068 0.13
 0.99999227 0.82594468 0.82594468 0.82594468 0.09856489 0.23636385]",276.41588144442767,,,205.19373846054077
179,"[0.00000000e+00 5.28326793e+00 0.00000000e+00 3.00000000e+00
 1.50000000e+01 8.80487520e+03 3.80000000e+01]","[0.33063298 0.25       0.99985576 0.97204305 0.72858252 0.17
 0.97204305 0.97504764 0.97504764 0.97504764 0.40942996 0.63765894]",291.71673207329525,,,285.8932421207428
180,"[0.00000000e+00 1.16269071e+01 0.00000000e+00 4.00000000e+00
 2.20000000e+01 1.98429111e+04 7.70000000e+01]","[0.04690041 0.23       0.99999403 0.99982794 0.11049971 0.14
 0.99982794 0.92452815 0.92452815 0.92452815 0.05008518 0.18570108]",284.3730929449363,,,208.177805185318
181,"[0.00000000e+00 5.25991401e+00 0.00000000e+00 4.00000000e+00
 7.00000000e+00 3.12907959e+04 2.00000000e+00]","[6.47883844e-01 3.40000000e-01 9.99992100e-01 9.06559741e-05
 7.00759575e-01 2.60000000e-01 9.06559741e-05 8.09839854e-04
 8.09839854e-04 8.09839854e-04 6.49073646e-01 5.97681292e-01]",290.7400859914918,,,214.5680456161499
182,"[   0.            5.27352027    0.            2.            4.
 1765.3344       33.        ]","[0.20364369 0.36       0.9999167  0.96982354 0.75607705 0.32
 0.96982354 0.97097801 0.97097801 0.97097801 0.63322597 0.27788968]",292.7264797292027,,,255.67449498176575
183,"[0.00000000e+00 5.27890394e+00 0.00000000e+00 4.00000000e+00
 6.00000000e+00 9.92620230e+03 9.60000000e+01]","[0.78604131 0.34       0.99996765 1.         0.8418266  0.32
 1.         0.99999997 0.99999997 0.99999997 0.3987323  0.7228977 ]",290.72109605911413,,,197.15621781349182
184,"[0.00000000e+00 4.24182600e+01 0.00000000e+00 3.00000000e+00
 2.20000000e+01 3.03391979e+04 3.60000000e+01]","[2.82713484e-02 2.00000000e-02 9.99996219e-01 2.60552118e-05
 2.87015319e-02 6.00000000e-02 2.60552118e-05 1.00000000e+00
 1.00000000e+00 1.00000000e+00 2.45727453e-02 7.99838343e-02]",254.5817399739522,,,159.63517141342163
185,"[0.00000000e+00 5.10196278e+00 0.00000000e+00 4.00000000e+00
 3.00000000e+00 6.44934870e+03 9.50000000e+01]","[0.8276072  0.37       0.99997769 0.99999601 0.59708825 0.33
 0.99999601 0.99999896 0.99999896 0.99999896 0.35775029 0.6820859 ]",290.89803722212525,,,239.42494106292725
186,"[0.00000000e+00 5.27523764e+00 0.00000000e+00 3.00000000e+00
 2.30000000e+01 1.52105342e+04 2.50000000e+01]","[0.7954535  0.16       0.99987105 0.97204305 0.02299727 0.23
 0.97204305 0.91557546 0.91557546 0.91557546 0.26480067 0.62989839]",291.7247623578166,,,243.99380826950073
187,"[0.00000000e+00 5.27006026e+00 0.00000000e+00 2.00000000e+00
 1.50000000e+01 2.51831445e+04 9.00000000e+01]","[0.61605136 0.49       0.99998803 0.97213962 0.97629166 0.53
 0.97213962 0.80798983 0.80798983 0.80798983 0.37879141 0.8010634 ]",292.72993974476344,,,301.174697637558
188,"[   0.           21.58456749    0.            2.            3.
 1432.49         92.        ]","[0.04587132 0.2        0.99999053 0.99979773 0.27368839 0.23
 0.99979773 0.90053576 0.90053576 0.90053576 0.08225606 0.13700025]",276.4154325067359,,,256.82904148101807
189,"[0.00000000e+00 2.15871353e+01 0.00000000e+00 3.00000000e+00
 1.10000000e+01 2.99019999e+04 1.90000000e+01]","[0.03140758 0.02       0.99999412 0.99929023 0.03594109 0.02
 0.99929023 0.45756491 0.45756491 0.45756491 0.02673291 0.0745391 ]",275.41286470568775,,,218.71187591552734
190,"[   0.            5.26952924    0.            3.            5.
 1354.7992       46.        ]","[0.07820092 0.39       0.9999167  0.96982354 0.72677206 0.33
 0.96982354 0.96123861 0.96123861 0.96123861 0.64363481 0.29179054]",291.73047075612453,,,273.4132480621338
191,"[   0.           42.41205894    0.            4.           20.
 1582.1079       93.        ]","[5.39606102e-02 2.20000000e-01 9.99993634e-01 6.30250792e-05
 2.08616712e-01 2.20000000e-01 6.30250792e-05 1.00000000e+00
 1.00000000e+00 1.00000000e+00 3.65544189e-02 5.45702146e-02]",253.58794105972962,,,296.0321469306946
192,"[0.00000000e+00 1.16351402e+01 0.00000000e+00 1.00000000e+00
 1.80000000e+01 3.28649944e+04 5.00000000e+00]","[0.07892184 0.01       0.99999262 0.99876324 0.02743763 0.02
 0.99876324 0.74122228 0.74122228 0.74122228 0.02521605 0.15329525]",287.3648598403314,,,227.28605151176453
193,"[0.00000000e+00 4.89780892e+01 0.00000000e+00 3.00000000e+00
 2.20000000e+01 2.57760422e+04 7.20000000e+01]","[0.04341974 0.18       0.99999394 0.90009545 0.10245807 0.22
 0.90009545 0.77894589 0.77894589 0.77894589 0.0283408  0.07153099]",248.02191081119628,,,210.41567015647888
194,"[0.00000000e+00 5.26998662e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+01 1.69041513e+04 7.00000000e+00]","[0.56051307 0.27       0.99994536 0.9835978  0.64498764 0.21
 0.9835978  0.95385475 0.95385475 0.95385475 0.31730517 0.45847338]",292.7300133805565,,,322.106320142746
195,"[0.00000000e+00 5.27845436e+00 0.00000000e+00 4.00000000e+00
 6.00000000e+00 7.68891610e+03 5.40000000e+01]","[0.32279694 0.34       0.99994019 0.9836239  0.71459745 0.26
 0.9836239  0.9722081  0.9722081  0.9722081  0.26193956 0.69987162]",290.7215456352976,,,324.3909704685211
196,"[0.00000000e+00 1.16323847e+01 0.00000000e+00 1.00000000e+00
 2.20000000e+01 3.53553970e+03 8.00000000e+00]","[0.0405037  0.04       0.99996393 0.99995828 0.04915571 0.03
 0.99995828 0.92918564 0.92918564 0.92918564 0.07014741 0.10393894]",287.36761531066,,,256.44903230667114
197,"[0.00000000e+00 5.28536744e+00 0.00000000e+00 2.00000000e+00
 9.00000000e+00 2.39395261e+04 7.00000000e+00]","[0.56051307 0.29       0.99999455 0.98881153 0.63477817 0.32
 0.98881153 0.95385475 0.95385475 0.95385475 0.33463199 0.53267165]",292.71463255665964,,,247.47541093826294
198,"[0.00000000e+00 4.89581630e+01 0.00000000e+00 1.00000000e+00
 5.00000000e+00 1.22999814e+04 8.20000000e+01]","[0.0459609  0.13       0.99998258 0.91622459 0.11611439 0.06
 0.91622459 0.70631659 0.70631659 0.70631659 0.06530203 0.06485326]",250.04183695778073,,,197.64734625816345
199,"[0.00000000e+00 5.27152353e+00 0.00000000e+00 4.00000000e+00
 1.90000000e+01 1.03756601e+04 7.90000000e+01]","[0.4314296  0.36       0.99991186 0.98307678 0.76888748 0.39
 0.98307678 0.92992681 0.92992681 0.92992681 0.2690533  0.81290432]",290.72847647029,,,285.35944080352783
